101767,102098,197345,7924,,50Alp Cyg,Deneb,20.690532,45.280338,432.9004,1.56,1.55,-5.0,1.25,-6.932,A2Ia,0.092,197.250632,-232.113407,307.600832,-1.33e-06,6.62e-06,-1.34e-06,5.416768542177067,0.790290982752855,7.563093416666667e-09,7.514612e-09,Alp,50,Cyg,1,101767,,51617.86054966733,Alp,1.294,1.224
102064,102395,197051,7913,,Bet Pav,,20.749314,-66.203212,41.425,-42.4,10.57,10.0,3.42,0.334,A5IV,0.163,11.018527,-12.568841,-37.903223,-2.4e-06,-1.018e-05,-8.5e-06,5.432157735341245,-1.1554640326079475,-2.0556100055555557e-07,5.1244806e-08,Bet,,Pav,1,102064,,64.0324324468947,,,
102091,102422,198149,7957,Gl 807,3Eta Cep,,20.754811,61.838782,14.2653,86.08,817.89,-86.8,3.41,2.639,K0IV,0.912,4.44524,-5.055924,12.575933,-5.612e-05,7.285e-05,-5.157e-05,5.433596751616642,1.0792903488728463,4.1732761622222224e-07,3.965242611e-06,Eta,3,Cep,1,102091,,7.6630207227391915,,,
102157,102488,197989,7949,Gl 806.1A,53Eps Cyg,Gienah,20.770178,33.970256,22.2916,356.16,330.28,-10.9,2.48,0.739,K0III,1.021,12.262597,-13.834612,12.455654,9.44e-06,4.737e-05,2.337e-05,5.43761981873354,0.59289281587296,1.7267124046666668e-06,1.601242624e-06,Eps,53,Cyg,1,102157,Gl 806.1,44.09608164506378,,,
102287,102618,198001,7950,,2Eps Aqr,,20.794598,-9.495776,63.6943,31.89,-35.32,-16.0,3.78,-0.241,A1V,0.0,41.969653,-46.744809,-10.507937,-4.66e-06,1.993e-05,-8.06e-06,5.444012900811973,-0.16573255031667125,1.5460708272916668e-07,-1.71236191e-07,Eps,2,Aqr,1,102287,,108.74267195462436,,,
102895,103227,198700,7986,,Bet Ind,,20.913498,-58.454155,187.6173,21.06,-24.75,-5.0,3.67,-2.696,K0III,1.25,67.818551,-70.96183,-159.891518,-1.26e-06,2.904e-05,-7.42e-06,5.47514089939041,-1.0202174619246187,1.02101761125e-07,-1.19991385e-07,Bet,,Ind,1,102895,,1043.277881459965,,,
103081,103413,199629,8028,,58Nu  Cyg,,20.952893,41.167136,114.8106,8.51,-23.97,-28.0,3.94,-1.36,A1Vn,0.027,60.355787,-61.863108,75.574805,-5.53e-06,1.245e-05,-2.889e-05,5.485454684004387,0.7185020581639088,4.125764421527778e-08,-1.16209839e-07,Nu,58,Cyg,1,103081,,304.7894989627983,,,
103725,104060,200905,8079,,62Xi  Cyg,,21.082184,43.927852,258.3979,8.6,0.35,-20.0,3.72,-3.341,K5Ibv SB,1.609,134.394395,-128.732159,179.263939,-3.41e-06,1.818e-05,-1.387e-05,5.519302740822295,0.7666856508474112,4.1693976527777774e-08,1.696847e-09,Xi,62,Cyg,1,103725,,1889.7310544316758,,,
104394,104732,202109,8115,,64Zet Cyg,,21.215607,30.226916,43.8789,6.87,-68.12,17.0,3.21,-0.001,G8II SB,0.99,28.278409,-25.25354,22.089851,1.762e-05,-1.378e-05,-3.77e-06,5.554232942433624,0.5275592012680587,3.330669985416667e-08,-3.30255079e-07,Zet,64,Cyg,1,104394,,87.17661466018497,,,
104549,104887,202444,8130,Gl 822.1A,65Tau Cyg,,21.246517,38.045317,20.3417,195.74,410.02,-23.1,3.74,2.198,F1IV,0.393,12.034413,-10.573279,12.536148,-1.996e-05,4.323e-05,1.728e-05,5.56232510752511,0.6640160455392137,9.489742983194444e-07,1.987833053e-06,Tau,65,Cyg,1,104549,Gl 822.1,11.502705477901149,Tau,3.748,3.738
104649,104987,202447,8131,,8Alp Equ,,21.263731,5.247845,58.3431,59.63,-94.33,-16.0,3.92,0.09,G0III+...,0.549,43.818116,-38.149671,5.336289,6.3e-07,2.182e-05,-2.806e-05,5.56683174357598,0.09159216640849001,2.890943977152778e-07,-4.57324744e-07,Alp,8,Equ,1,104649,,80.16780633876789,,,
104861,105199,203280,8162,Gl 826,5Alp Cep,Alderamin,21.30963,62.585573,15.0376,149.91,48.27,-11.5,2.45,1.564,A7IV-V,0.257,5.276111,-4.483201,13.348778,5.7e-07,1.386e-05,-8.82e-06,5.578848152361649,1.0923243046711761,7.267841885208333e-07,2.34019563e-07,Alp,5,Cep,1,104861,,20.62528697846573,,,
105540,105881,204075,8204,,34Zet Cap,,21.444452,-22.411332,118.2033,-2.61,18.88,3.0,3.77,-1.593,G4Ibp...,1.002,85.717547,-67.776385,-45.065401,4.53e-06,-5.49e-06,8.83e-06,5.614144324280676,-0.3911515410878075,-1.2653637062499999e-08,9.1532822e-08,Zet,34,Cap,1,105540,,377.7461093882191,,,
105691,106032,205021,8238,,8Bet Cep,,21.477662,70.560716,210.084,12.6,8.73,-8.0,3.23,-3.382,B2IIIv SB,-0.201,55.219515,-42.886719,198.108029,-9e-07,1.695e-05,-4.76e-06,5.622838696507083,1.2315168153370475,6.108652375e-08,4.2324234e-08,Bet,8,Cep,1,105691,,1962.4563241736896,Bet,3.257,3.207
105936,106278,204867,8232,,22Bet Aqr,Sadalsuud,21.525982,-5.571172,164.7446,22.79,-6.7,7.0,2.9,-3.184,G0Ib,0.828,130.759282,-98.929336,-15.993766,1.625e-05,1.053e-05,-6.02e-06,5.635488811779081,-0.097235298222015,1.1048903779861111e-07,-3.2482516e-08,Bet,22,Aqr,1,105936,,1635.3096517445822,,,
106139,106481,205435,8252,,73Rho Cyg,,21.56635,45.591837,37.8931,-24.48,-93.88,7.0,3.98,1.087,G8III,0.885,21.314004,-15.774287,27.069852,1.125e-05,-1.392e-05,-6.95e-06,5.6460571165290965,0.7957276744980238,-1.18682389e-07,-4.55143083e-07,Rho,73,Cyg,1,106139,,32.003685945865186,,,
106642,106985,206088,8278,NN 4209,40Gam Cap,,21.668181,-16.662308,48.1464,187.39,-22.33,-31.2,3.69,0.277,A7III:mp...,0.32,37.793496,-26.44095,-13.804954,-1.2e-06,5.422e-05,4.16e-06,5.672716509308115,-0.2908121292653225,9.084923559930555e-07,-1.08258894e-07,Gam,40,Cap,1,106642,,67.4838730870757,Gam,3.694,3.684
106746,107089,205478,8254,Gl 835.1,Nu  Oct,,21.691253,-77.390046,21.1999,64.83,-240.38,34.4,3.73,2.098,K0III,1.008,3.808297,-2.630174,-20.688835,-9.73e-06,1.482e-05,-3.973e-05,5.678756758166205,-1.350711116207344,3.143047091041666e-07,-1.165395125e-06,Nu,,Oct,1,106746,,12.612465753175385,,,
106972,107315,206778,8308,,8Eps Peg,Enif,21.736433,9.875011,211.4165,30.02,1.38,5.0,2.38,-4.246,K2Ibvar,1.52,172.769915,-116.330918,36.25782,2.116e-05,2.284e-05,2.27e-06,5.690584775484336,0.17235145954124498,1.4554106690277777e-07,6.690428e-09,Eps,8,Peg,1,106972,,4349.106072324538,Eps,2.404,2.364
107213,107556,207098,8322,Gl 837,49Del Cap,,21.784011,-16.127286,11.8666,263.26,-296.23,-6.3,2.85,2.478,A5mF2 (IV),0.18,9.534405,-6.248606,-3.296196,-8.3e-07,1.865e-05,-1.458e-05,5.703040680804334,-0.28147423843119374,1.2763204954305556e-06,-1.436163565e-06,Del,49,Cap,1,107213,,8.8879171988482,Del,2.93,2.82
107742,108085,207971,8353,,Gam Gru,,21.898808,-37.364852,64.7249,95.88,-12.1,-2.0,3.0,-1.055,B8III,-0.084,43.853581,-26.892269,-39.28078,1.238e-05,2.77e-05,-1.78e-06,5.7330946093443735,-0.6521396962964812,4.6483935691666664e-07,-5.8662455e-08,Gam,,Gru,1,107742,,230.14418174085066,,,
108728,109074,209750,8414,,34Alp Aqr,Sadalmelik,22.096399,-0.319851,160.5136,17.9,-9.93,8.0,2.95,-3.078,G2Ib,0.969,140.987693,-76.722268,-0.896054,1.381e-05,8.34e-06,-7.77e-06,5.784823674339427,-0.0055824472424825,8.678164881944445e-08,-4.8141998e-08,Alp,34,Aqr,1,108728,,1483.2009671818741,,,
108830,109176,210027,8430,Gl 848,24Iot Peg,,22.116847,25.345112,11.7261,296.73,26.93,-5.5,3.77,3.424,F5V,0.435,9.335368,-5.015491,5.019565,2.93e-06,1.757e-05,-1.02e-06,5.7901768826418,0.442355645402835,1.4385876343125e-06,1.30560324e-07,Iot,24,Peg,1,108830,,3.7187758332493557,,,
108922,109268,209952,8425,Gl 848.2,Alp Gru,Alnair,22.137209,-46.960975,30.9693,127.6,-147.91,10.9,1.73,-0.725,B7IV,-0.07,18.672505,-9.904001,-22.635193,1.36e-06,2.096e-05,-2.33e-05,5.795507642944743,-0.8196236395192475,6.186222563888889e-07,-7.17087914e-07,Alp,,Gru,1,108922,,169.82436524617444,,,
109081,109427,210418,8450,Wo 9771,26The Peg,,22.169996,6.197865,28.2965,281.96,31.23,-7.9,3.52,1.261,A2V,0.086,24.963846,-12.967714,3.054948,1.029e-05,3.824e-05,3.39e-06,5.8040912730807195,0.10817314881398,1.3669806536944444e-06,1.51407312e-07,The,26,Peg,1,109081,,27.264654585290064,,,
109146,109492,210745,8465,,21Zet Cep,,22.180908,58.201261,256.4103,13.35,4.49,-18.0,3.39,-3.655,K1Ibv SB,1.558,120.077626,-61.940455,217.924077,-5.23e-06,2.137e-05,-1.271e-05,5.806948191322981,1.0158036284711724,6.472262635416667e-08,2.1768134e-08,Zet,21,Cep,1,109146,,2523.480772480573,Zet,3.418,3.378
109784,110130,211416,8502,,Alp Tuc,,22.308371,-60.259587,61.237,-71.48,-38.15,42.0,2.87,-1.065,K3III,1.39,27.447381,-13.018072,-53.171301,1.27e-06,-2.409e-05,-4.291e-05,5.840317928732834,-1.0517282073686662,-3.465448188611111e-07,-1.84956419e-07,Alp,,Tuc,1,109784,,232.2736796357105,,,
110049,110395,212061,8518,Wo 9779,48Gam Aqr,,22.360938,-1.387331,50.2008,129.24,8.9,-25.6,3.86,0.356,A0V,-0.057,45.635919,-20.880207,-1.215412,-1.067e-05,3.947e-05,2.8e-06,5.8540797645155065,-0.02421350245135125,6.265732007500001e-07,4.3148417e-08,Gam,48,Aqr,1,110049,,62.7480161997852,,,
110614,110960,213051,8558,,55Zet1Aqr,,22.480531,-0.019972,28.169,191.32,37.47,29.0,3.65,1.401,F3III-IV,0.406,25.969719,-10.912416,-0.009819,3.747e-05,1.26e-05,5.11e-06,5.88538928502342,-0.0003485764777475,9.275455336388888e-07,1.81659686e-07,Zet-1,55,Aqr,1,110614,,23.96624529408638,,,
110650,110997,213009,8556,,Del1Gru,,22.487825,-43.495565,94.8767,25.62,-4.23,5.0,3.97,-0.916,G6/G8III,1.022,63.502865,-26.541175,-65.303513,6.73e-06,9.96e-06,-4.93e-06,5.887298737831069,-0.7591408114416576,1.2420926495833334e-07,-2.0507618e-08,Del-1,,Gru,1,110650,,202.48833065305598,,,
110822,111169,213558,8585,,7Alp Lac,,22.521515,50.282491,31.4564,137.22,17.15,-4.0,3.76,1.271,A1V,0.031,18.613691,-7.587422,24.196371,3.62e-06,2.112e-05,-1.48e-06,5.896118962036659,0.8775950305235275,6.652613324583334e-07,8.3145546e-08,Alp,7,Lac,1,110822,,27.014690729572468,,,
111676,112029,214923,8634,,42Zet Peg,,22.691033,10.831364,62.6566,77.38,-10.98,7.0,3.41,-0.575,B8.5V,-0.086,57.962157,-20.678728,11.774377,1.511e-05,1.956e-05,-1.93e-06,5.9404986235522275,0.1890429712152575,3.7514882601388885e-07,-5.3232542e-08,Zet,42,Peg,1,111676,,147.91083881682073,,,
111768,112122,214952,8636,,Bet Gru,,22.711115,-46.884577,54.2594,135.68,-4.51,2.0,2.07,-1.602,M5III,1.61,34.993484,-12.277259,-39.608199,1.232e-05,3.35e-05,-2.3e-06,5.945755997708016,-0.8182902343195899,6.577952017777778e-07,-2.1865096e-08,Bet,,Gru,1,111768,,380.89037649813514,,2.191,1.971
111804,112158,215182,8650,,44Eta Peg,Matar,22.716704,30.221245,65.703,13.11,-26.11,4.0,2.93,-1.158,G2II-III..,0.852,53.59916,-18.717064,33.070991,8.67e-06,1.4e-06,-5.13e-06,5.947219325141893,0.5274602313825538,6.355907352083334e-08,-1.26584851e-07,Eta,44,Peg,1,111804,,253.04630494613966,,,
112084,112440,215665,8667,NN 4295,47Lam Peg,,22.775521,23.565654,111.9821,56.99,-10.46,-4.3,3.97,-1.276,G8II-III,1.07,97.414069,-32.34337,44.770388,8.08e-06,2.992e-05,-6.96e-06,5.96261744858402,0.4112982512742875,2.762953165486111e-07,-5.071151e-08,Lam,47,Peg,1,112084,,282.09799536634296,,,
112263,112623,215789,8675,Wo 9796,Eps Gru,,22.809239,-51.316864,39.5257,108.47,-65.93,-3.0,3.49,0.506,A3V,0.083,23.513371,-7.577057,-30.854309,-4.84e-06,2.339e-05,-5.5e-06,5.971444798427243,-0.8956482338295162,5.258773992986111e-07,-3.19637659e-07,Eps,,Gru,1,112263,,54.651237451987186,,,
112364,112724,216228,8694,,32Iot Cep,,22.82802,66.200408,35.3482,-66.1,-124.74,-12.0,3.5,0.758,K0III,1.053,13.598133,-4.30834,32.34218,1.05e-05,-1.521e-05,-1.985e-05,5.976361767958875,1.1554150783798813,-3.2046184284722216e-07,-6.04756585e-07,Iot,32,Cep,1,112364,,43.33112852118382,,,
112389,112748,216131,8684,NN 4298,48Mu  Peg,,22.833385,24.601579,32.5309,144.11,-43.44,15.3,3.51,0.949,M2III,0.933,28.209183,-8.893887,13.542862,2.312e-05,1.654e-05,2.9e-07,5.977766089318706,0.42937855822320753,6.986649950486112e-07,-2.10603062e-07,Mu,48,Peg,1,112389,,36.3412616064223,,,
112601,112961,216386,8698,,73Lam Aqr,,22.87691,-7.579599,118.0638,19.51,32.71,-9.0,3.73,-1.631,M2IIIvar,1.626,112.009754,-33.916636,-15.573012,-3.13e-06,1.262e-05,1.977e-05,5.989161012637554,-0.1322889624026525,9.45871490763889e-08,1.58582554e-07,Lam,73,Aqr,1,112601,,391.20103938735105,Lam,3.773,3.703
112776,113136,216627,8709,,76Del Aqr,,22.910837,-15.82082,49.2368,-44.08,-24.81,18.0,3.27,-0.191,A3V,0.066,45.459019,-13.325406,-13.423467,1.249e-05,-1.462e-05,-1.072e-05,5.998043116073634,-0.27612540246989753,-2.137058703888889e-07,-1.20282274e-07,Del,76,Aqr,1,112776,,103.8484455008274,,,
113008,113368,216956,8728,Gl 881,24Alp PsA,Fomalhaut,22.960838,-29.622236,7.7036,329.22,-164.22,6.1,1.17,1.737,A3V,0.145,6.450517,-1.799476,-3.807757,5.61e-06,1.12e-05,-8.41e-06,6.011133383906492,-0.5170055514089774,1.596103599125e-06,-7.96161026e-07,Alp,24,PsA,1,113008,,17.587333541355722,,,
113366,113726,217675,8762,,1Omi And,,23.032017,42.325979,210.5263,22.47,0.24,-14.0,3.62,-2.997,B6pv SB,-0.099,150.676276,-39.022904,141.757338,-4.66e-06,2.49e-05,-9.46e-06,6.029767825204297,0.73872769518108,1.0893763402083333e-07,1.163552e-09,Omi,1,And,1,113366,,1376.5753865094157,Omi,3.686,3.586
113521,113881,217906,8775,,53Bet Peg,Scheat,23.062901,28.082789,60.0962,187.76,137.61,9.0,2.44,-1.454,M2II-IIIvar,1.655,51.433435,-12.877612,28.290136,2.86e-06,5.567e-05,3.97e-05,6.037853304003958,0.49013713158091876,9.10286166611111e-07,6.67152105e-07,Bet,53,Peg,1,113521,,332.35330357747745,Bet,2.584,2.384
113603,113963,218045,8781,,54Alp Peg,Markab,23.079348,15.205264,40.8831,61.1,-42.56,-4.0,2.49,-0.568,B9.5III,-0.002,38.311434,-9.417123,10.722722,1.21e-06,1.217e-05,-9.21e-06,6.042159145935139,0.2653819265538575,2.962211588194444e-07,-2.06336702e-07,Alp,54,Peg,1,113603,,146.96028989796503,,,
113980,114341,218594,8812,,88    Aqr,,23.157443,-21.17241,82.9876,55.99,31.25,21.0,3.68,-0.915,K1III,1.202,75.510914,-16.931759,-29.973162,2.89e-05,1.66e-05,3.97e-06,6.062604388162823,-0.36952825733759376,2.7144717974305557e-07,1.51504275e-07,,88,Aqr,1,113980,,202.30191786782717,,,
114059,114421,218670,8820,,Iot Gru,,23.17264,-45.246711,56.1798,132.42,-26.27,-4.0,3.88,0.132,K0III SB,0.998,38.629453,-8.500488,-39.895777,-2e-08,3.693e-05,-2.13e-06,6.066583043414913,-0.7897040864048387,6.419902757916666e-07,-1.27360553e-07,Iot,,Gru,1,114059,,77.12585649892138,,,
114609,114971,219615,8852,,6Gam Psc,,23.286094,3.282289,42.3012,760.35,17.96,-14.0,3.7,0.568,G7III,0.916,41.496215,-7.847237,2.421966,1.472e-05,0.0001559,2.86e-06,6.096285055957177,0.057286747884698744,3.6862808201041665e-06,8.7072537e-08,Gam,6,Psc,1,114609,,51.61786054966728,,,
114634,114996,219571,8848,Wo 9818,Gam Tuc,,23.290498,-58.235734,23.0574,-34.93,79.59,18.4,3.99,2.176,F1III,0.41,11.929297,-2.241691,-19.60403,1.645e-05,-7.06e-06,-1.132e-05,6.097438026227587,-1.0164053016969299,-1.6934541861805556e-07,3.85863208e-07,Gam,,Tuc,1,114634,,11.738159324832205,,,
115073,115438,220321,8892,,98    Aqr,,23.382842,-20.10058,50.1002,-120.27,-96.7,-7.0,3.96,0.461,K0III,1.082,46.435798,-7.568697,-17.217874,-1.93e-05,-2.645e-05,-1.959e-05,6.121613721002631,-0.3508213031297538,-5.830854136041667e-07,-4.68814829e-07,,98,Aqr,1,115073,,56.963937334118356,,,
116218,116584,222107,8961,Wo 9832,16Lam And,,23.626056,46.458152,26.4061,159.22,-421.46,6.8,3.81,1.701,G8III-IV,0.984,18.103691,-1.77795,19.141071,4.568e-05,1.599e-05,-3.212e-05,6.185286913302995,0.8108477121622925,7.719203421805556e-07,-2.043295738e-06,Lam,16,And,1,116218,,18.18025623774263,Lam,3.951,3.741
116361,116727,222404,8974,Gl 903,35Gam Cep,,23.65582,77.632276,14.1024,-48.85,127.18,-43.1,3.21,2.464,K1IV,1.031,3.008186,-0.271815,13.774751,-1.816e-05,-1.71e-06,-4.119e-05,6.193079297724524,1.3549388191278324,-2.368314829513889e-07,6.16586038e-07,Gam,35,Cep,1,116361,,9.003264310597224,,,
118360,,,,Gl 194B,,,5.277926,46.000842,12.9383,80.57,-422.38,33.9,0.96,0.401,G0 III,,1.689045,8.828648,9.308413,3.14e-06,4.332e-05,6.54e-06,1.381757778719121,0.8028661534716,3.90614382423611e-07,-2.047770568e-06,,,Aur,2,24549,Gl 194,60.20048636844592,,,
118485,,60178,2890,Gl 278B,66Alp Gem,,7.576827,31.89052,15.8053,-162.69,-98.14,-1.2,2.85,1.856,A m,,-5.383676,12.292323,8.349873,1.024e-05,7.69e-06,-7.03e-06,1.9836087168311551,0.5565945679503,-7.887433768958333e-07,-4.75800994e-07,Alp,66,Gem,2,36744,Gl 278,15.761589049638374,,,
118838,,110380,4826,Gl 482B,29Gam Vir,,12.694171,-1.449235,11.8301,-559.96,6.84,-19.6,3.52,3.155,F0 V,,-11.630574,-2.137246,-0.299172,1.389e-05,3.521e-05,9e-07,3.3233262358657183,-0.02529392369485,-2.714762685638889e-06,3.3166103e-08,Gam,29,Vir,2,61748,Gl 482,4.7643098680541565,,,
118887,,116657,5055,NN 3784B,79Zet UMa,,13.398996,54.920471,24.1546,105.74,-30.32,-9.3,3.95,2.035,A1 m,0.13,-12.960884,-4.971592,19.766651,6.82e-06,-1.064e-05,-9.82e-06,3.507849063099291,0.9585430452246501,5.126419858194445e-07,-1.46995507e-07,Zet,79,UMa,2,118887,NN 3784,13.365955165464419,,,
119131,,,,Gl 656.1B,,,17.172783,-15.726921,25.7931,36.81,92.98,0.0,3.4,1.342,A3 V,,-5.334832,-24.247587,-6.991291,3.82e-06,-4.07e-06,1.119e-05,4.495824062995791,-0.27448655173925,1.7845991581250003e-07,4.50765215e-07,,,Oph,2,83755,Gl 656.1,25.304630494613964,,,
